Time,Id,Byte1,Byte2,Byte3,Byte4,Byte5,Byte6,Byte7,Byte8,Label
1010000010.473016,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.474045,354,1F,F5,00,00,00,05,06,00,Benign
1010000010.474047,5E1,89,3F,E0,0B,0A,00,B0,80,Benign
1010000010.474048,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.474049,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.475998,125,90,00,40,9F,41,BD,DF,60,Benign
1010000010.477588,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.478584,4CB,80,00,00,00,00,0E,00,00,Benign
1010000010.478585,280,18,E0,02,70,00,00,00,00,Benign
1010000010.479606,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.479608,153,00,00,00,00,00,0C,00,02,Benign
1010000010.480612,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.480613,19C,18,94,20,0A,42,00,28,B0,Benign
1010000010.480614,0D0,62,77,0C,60,14,01,DB,00,Benign
1010000010.480615,033,00,07,80,00,0F,00,07,D0,Benign
1010000010.481624,274,00,F2,2C,F2,50,7C,86,2F,Benign
1010000010.481626,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.481627,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.481628,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.482639,193,00,08,08,03,E8,48,00,00,Benign
1010000010.482641,20E,4E,20,03,A0,EE,3F,8F,FF,Benign
1010000010.482642,522,DF,7F,D0,00,7D,28,00,1C,Benign
1010000010.483648,5B3,04,00,00,00,00,00,04,00,Benign
1010000010.48365,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.483651,354,1F,F5,00,00,00,05,06,00,Benign
1010000010.483652,5E1,89,3F,E0,0B,0A,00,B0,80,Benign
1010000010.484671,28B,00,00,00,00,00,00,00,00,Benign
1010000010.484672,580,00,00,00,03,D2,88,00,00,Benign
1010000010.484673,434,02,08,20,A4,94,94,74,90,Benign
1010000010.484674,6E0,01,9C,01,9A,01,9D,01,9E,Benign
1010000010.485669,0A7,00,10,FA,64,C1,28,20,A0,Benign
1010000010.48567,03D,00,00,0C,00,00,00,00,00,Benign
1010000010.485671,498,87,FF,BF,FC,15,80,77,0A,Benign
1010000010.485672,230,FA,00,00,02,EC,00,0A,00,Benign
1010000010.486685,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.486687,125,90,00,40,9F,41,BF,A1,60,Benign
1010000010.488704,00E,20,52,56,02,08,09,76,14,Benign
1010000010.489727,0D0,6A,77,0C,60,13,01,DB,00,Benign
1010000010.490749,033,00,07,78,00,0F,40,07,D0,Benign
1010000010.490751,107,00,00,00,00,00,00,00,00,Benign
1010000010.490752,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.491764,6E0,01,9D,01,9A,01,9E,01,9E,Benign
1010000010.492768,3C1,7B,55,1F,BB,AA,FA,29,2E,Benign
1010000010.493793,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.493795,354,1F,F5,00,00,00,04,F7,00,Benign
1010000010.493796,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.493797,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.494786,0A7,00,10,FA,64,C1,28,20,A0,Benign
1010000010.495979,125,90,00,40,DF,41,BF,63,60,Benign
1010000010.497647,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.498639,00E,20,52,56,02,08,09,76,14,Benign
1010000010.49973,153,00,00,00,00,00,0C,00,02,Benign
1010000010.500745,295,00,00,00,00,00,00,08,40,Benign
1010000010.500747,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.500748,19C,1C,90,20,0A,42,00,28,B0,Benign
1010000010.500749,0D0,72,77,0C,60,12,01,DB,00,Benign
1010000010.501742,033,00,07,70,00,0F,80,07,D0,Benign
1010000010.501744,274,00,F2,2E,F0,50,7C,86,2F,Benign
1010000010.501745,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.501746,2B4,14,E9,A0,00,00,00,58,00,Benign
1010000010.501747,193,00,08,08,03,E8,48,00,00,Benign
1010000010.502769,20E,4E,20,03,A0,ED,BF,8F,FF,Benign
1010000010.502771,522,DF,7F,D0,00,7C,B0,00,1C,Benign
1010000010.502772,1C4,00,00,02,00,02,80,00,00,Benign
1010000010.502773,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.503766,580,00,00,00,03,CB,08,00,00,Benign
1010000010.503774,354,1F,F5,00,00,00,05,60,00,Benign
1010000010.503775,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.503776,28B,00,00,00,00,00,00,00,00,Benign
1010000010.504752,434,02,28,20,A4,A4,C4,94,C0,Benign
1010000010.504754,6E0,01,A0,01,9C,01,9F,01,9E,Benign
1010000010.504755,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.504756,1CA,3F,F9,FF,80,00,00,0C,48,Benign
1010000010.505793,2A4,2E,8C,02,1C,04,08,98,D0,Benign
1010000010.505794,498,87,FF,BF,FC,13,80,77,4B,Benign
1010000010.505795,32D,80,00,04,20,AC,01,00,20,Benign
1010000010.505796,4FD,11,52,0A,4D,6D,0F,CA,88,Benign
1010000010.50681,230,F9,00,00,02,EC,00,0C,00,Benign
1010000010.506812,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.506813,125,90,00,40,DF,41,BF,45,60,Benign
1010000010.508727,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.509719,0D0,7A,77,0C,60,10,01,DC,00,Benign
1010000010.510746,033,00,07,68,00,0F,C0,07,D0,Benign
1010000010.510748,577,00,00,08,00,00,00,01,50,Benign
1010000010.510749,107,00,00,00,00,00,00,00,00,Benign
1010000010.51075,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.511746,0BA,06,A8,7B,84,10,00,06,28,Benign
1010000010.511748,6E0,01,A0,01,9C,01,9F,01,9E,Benign
1010000010.513,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.514001,354,1F,F5,00,00,00,05,60,00,Benign
1010000010.514002,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.514003,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.514004,0A7,00,10,FA,64,C1,28,20,A0,Benign
1010000010.515017,2A3,00,00,00,84,10,80,45,10,Benign
1010000010.515978,125,90,00,40,DF,41,BF,27,60,Benign
1010000010.517045,3C1,7B,55,1F,BB,2A,FA,A9,2E,Benign
1010000010.51799,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.519071,00E,20,52,56,02,08,09,76,20,Benign
1010000010.520034,153,00,00,00,00,00,0C,00,02,Benign
1010000010.520036,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.520037,19C,00,AC,20,0A,42,00,28,B0,Benign
1010000010.521099,0D0,02,77,0C,60,1F,01,DC,00,Benign
1010000010.521101,033,00,07,E0,00,0C,00,07,D0,Benign
1010000010.521102,274,00,F2,20,FE,50,7C,86,2F,Benign
1010000010.521103,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.522091,193,00,08,08,03,E8,38,00,00,Benign
1010000010.522092,20E,4E,20,03,A0,EE,3F,8F,FF,Benign
1010000010.523043,522,DF,7F,D0,00,7C,38,00,1C,Benign
1010000010.523046,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.523047,354,1F,F5,00,00,00,05,58,80,Benign
1010000010.524087,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.524089,28B,00,00,00,00,00,00,00,00,Benign
1010000010.52409,580,00,00,00,03,C3,88,00,00,Benign
1010000010.524091,434,02,40,00,A4,C4,D4,A4,D0,Benign
1010000010.525162,6E0,01,9F,01,9B,01,A0,01,9F,Benign
1010000010.525164,6FC,00,00,07,61,F2,B5,88,00,Benign
1010000010.525165,0A7,00,10,FA,E4,C1,28,20,A0,Benign
1010000010.525166,239,00,00,00,6F,20,00,44,20,Benign
1010000010.526137,498,87,FF,BF,FC,11,80,77,8C,Benign
1010000010.526139,230,F8,00,00,02,EC,00,0E,00,Benign
1010000010.52614,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.527144,125,90,00,40,DF,41,BF,09,60,Benign
1010000010.528674,00E,20,52,56,02,08,09,76,20,Benign
1010000010.529666,295,00,00,00,00,00,00,08,40,Benign
1010000010.53068,0D0,0A,77,0C,60,1D,01,DD,00,Benign
1010000010.530682,033,00,07,D8,00,0C,40,07,D0,Benign
1010000010.530683,0D7,00,00,02,00,80,00,00,00,Benign
1010000010.530684,107,00,00,00,00,00,00,00,00,Benign
1010000010.531689,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.53169,655,90,03,FC,00,30,00,00,00,Benign
1010000010.53269,6E0,01,9F,01,9A,01,A0,01,A0,Benign
1010000010.533715,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.533716,354,1F,F4,C0,00,00,05,51,80,Benign
1010000010.533717,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.533718,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.534714,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.534715,497,00,00,00,00,00,00,00,00,Benign
1010000010.535921,125,90,00,40,DF,41,BE,EB,60,Benign
1010000010.537587,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.538677,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.539679,2E2,18,08,0D,40,40,00,01,18,Benign
1010000010.539681,345,05,02,02,C2,3C,77,40,81,Benign
1010000010.539682,430,00,2F,44,8B,D2,80,10,A0,Benign
1010000010.539683,153,00,00,00,00,00,0C,00,02,Benign
1010000010.540714,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.540715,19C,04,A8,20,0A,42,00,28,B0,Benign
1010000010.540716,0D0,12,77,0C,60,1C,01,DD,00,Benign
1010000010.540717,033,00,07,D0,00,0C,80,07,D0,Benign
1010000010.541685,274,00,F2,22,FC,50,7C,86,2F,Benign
1010000010.541686,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.541687,130,00,01,50,00,00,00,00,00,Benign
1010000010.541688,193,00,08,08,03,E8,38,00,00,Benign
1010000010.542715,20E,4E,1F,FF,A0,EE,BF,AF,F7,Benign
1010000010.542716,3C1,7B,55,1F,BA,AA,FB,29,2E,Benign
1010000010.542717,522,DF,7F,D0,00,7B,C0,00,1C,Benign
1010000010.542718,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.54376,580,00,00,00,03,BC,08,00,00,Benign
1010000010.543762,354,1F,F4,C0,00,00,05,51,80,Benign
1010000010.543763,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.543764,28B,00,00,00,00,00,00,00,00,Benign
1010000010.544827,434,02,60,00,A4,D4,F4,C4,F0,Benign
1010000010.544829,6E0,01,9F,01,9A,01,A0,01,A0,Benign
1010000010.54483,0A7,00,10,FA,E4,B1,28,20,A0,Benign
1010000010.544831,2D2,00,00,40,00,00,00,00,00,Benign
1010000010.544832,498,87,FF,BF,FC,0F,80,77,CD,Benign
1010000010.545823,464,00,02,40,00,00,90,12,5C,Benign
1010000010.545825,230,F7,00,00,02,EC,00,10,00,Benign
1010000010.546845,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.546847,125,90,00,40,DF,41,BE,CD,60,Benign
1010000010.548719,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.549731,0D0,1A,77,0C,60,1A,01,DE,00,Benign
1010000010.55068,033,00,07,C8,00,0C,C0,07,D0,Benign
1010000010.550685,107,00,00,00,00,00,00,00,00,Benign
1010000010.550686,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.551766,0BA,06,A8,7B,84,10,00,06,28,Benign
1010000010.551767,51B,08,02,87,4D,5E,90,00,01,Benign
1010000010.551768,32D,80,00,04,20,AC,01,00,20,Benign
1010000010.551769,4FD,11,55,0A,4D,73,10,4A,88,Benign
1010000010.552781,6E0,01,9F,01,9D,01,A0,01,A0,Benign
1010000010.553807,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.553809,354,1F,F4,C0,00,00,05,4A,00,Benign
1010000010.55381,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.553811,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.554804,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.555827,66C,00,00,00,00,20,00,00,00,Benign
1010000010.555829,585,00,40,00,00,00,02,00,18,Benign
1010000010.556844,125,90,00,40,DF,41,BE,AF,60,Benign
1010000010.557839,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.558865,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.559866,4E7,00,00,00,14,03,66,00,00,Benign
1010000010.559868,153,00,00,00,00,00,0C,00,02,Benign
1010000010.56089,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.560892,295,00,00,00,00,00,00,08,40,Benign
1010000010.560893,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.560894,684,4C,D5,80,19,41,54,10,1E,Benign
1010000010.561886,636,24,9C,00,00,F0,01,90,00,Benign
1010000010.561888,2D7,10,00,60,D8,00,00,00,08,Benign
1010000010.561889,19C,08,A6,20,0A,02,00,28,B0,Benign
1010000010.56189,193,00,08,08,03,E8,38,00,00,Benign
1010000010.562849,20E,4E,20,03,A0,EE,BF,AF,F7,Benign
1010000010.562851,522,DF,7F,D0,00,7B,48,00,1C,Benign
1010000010.562852,0D0,22,77,0C,60,19,01,DE,00,Benign
1010000010.562853,033,00,07,C0,00,0D,00,07,D0,Benign
1010000010.563908,274,00,F2,24,FA,50,7C,86,2F,Benign
1010000010.563909,354,1F,F4,C0,00,00,05,4A,00,Benign
1010000010.56391,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.563911,28B,00,00,00,00,00,00,00,00,Benign
1010000010.564928,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.56493,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.564931,407,40,01,5F,F0,14,00,BD,A0,Benign
1010000010.564932,03C,00,00,04,00,3B,00,00,00,Benign
1010000010.564932,3E4,00,D0,00,00,85,00,00,00,Benign
1010000010.565943,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.565945,65C,40,08,C2,75,20,0F,00,00,Benign
1010000010.565946,580,00,00,00,03,B4,88,00,00,Benign
1010000010.565946,207,04,04,60,48,2A,DE,95,18,Benign
1010000010.566951,434,02,8A,A0,A4,F5,04,D5,00,Benign
1010000010.566953,6E0,01,9C,01,9D,01,A0,01,A0,Benign
1010000010.566954,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.566955,125,90,00,40,DF,41,BE,91,60,Benign
1010000010.567968,26E,01,06,40,82,89,0E,0A,04,Benign
1010000010.567969,3C1,7B,55,1F,BB,29,BB,E9,2E,Benign
1010000010.56797,2C1,01,F3,CF,C7,C9,9E,19,DE,Benign
1010000010.567971,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.568989,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.56899,0F4,9A,0C,01,02,04,B1,02,40,Benign
1010000010.568991,498,87,FF,BF,FC,0D,80,78,0E,Benign
1010000010.568992,4C9,01,F8,D5,82,0D,02,F6,4B,Benign
1010000010.568993,00E,20,52,56,02,08,09,76,14,Benign
1010000010.56999,1D6,02,0F,82,80,30,24,05,80,Benign
1010000010.569993,577,00,00,08,00,00,00,01,50,Benign
1010000010.569994,0D0,2A,77,0C,60,17,01,DF,00,Benign
1010000010.569995,033,00,07,B8,00,0D,40,07,D0,Benign
1010000010.57101,230,F6,00,00,02,EC,00,12,00,Benign
1010000010.571011,107,00,00,00,00,00,00,00,00,Benign
1010000010.571012,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.572018,6E0,01,A0,01,9D,01,A0,01,A0,Benign
1010000010.573027,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.574043,354,1F,F4,C0,00,00,05,3B,00,Benign
1010000010.574045,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.574046,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.574047,0A7,00,10,F9,E4,C1,28,20,A0,Benign
1010000010.57598,125,90,00,40,DF,41,BE,73,60,Benign
1010000010.577474,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.578646,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.579649,153,00,00,00,00,00,0C,00,02,Benign
1010000010.580682,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.580683,19C,0C,A2,20,0A,02,00,28,B0,Benign
1010000010.580684,0D0,32,77,0C,60,16,01,DF,00,Benign
1010000010.580685,033,00,07,B0,00,0D,80,07,D0,Benign
1010000010.581649,274,00,F2,26,F8,50,7C,86,2D,Benign
1010000010.58165,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.581651,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.582679,193,00,08,08,03,E8,38,00,00,Benign
1010000010.58268,20E,4E,20,03,A0,EE,BF,8F,FF,Benign
1010000010.582681,522,DF,7F,D0,00,7A,D0,00,1C,Benign
1010000010.58377,5B3,04,00,00,00,00,00,04,00,Benign
1010000010.583771,354,1F,F4,C0,00,00,05,2C,00,Benign
1010000010.583772,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.583773,28B,00,00,00,00,00,00,00,00,Benign
1010000010.58478,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.584782,580,00,00,00,03,AD,08,00,00,Benign
1010000010.584783,434,02,AA,A0,A5,05,15,05,10,Benign
1010000010.584784,6E0,01,A0,01,9B,01,A0,01,A0,Benign
1010000010.584785,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.585799,03D,00,00,0C,00,00,00,00,00,Benign
1010000010.585801,498,87,FF,BF,FC,0C,80,78,0F,Benign
1010000010.585802,230,F5,00,00,02,EC,00,14,00,Benign
1010000010.586801,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.586803,125,90,00,40,DF,41,BE,55,60,Benign
1010000010.588715,00E,20,52,56,02,08,09,76,14,Benign
1010000010.589714,295,00,00,00,00,00,00,08,40,Benign
1010000010.590737,0D0,3A,77,0C,60,15,01,DF,00,Benign
1010000010.590739,033,00,07,A8,00,0D,C0,07,D0,Benign
1010000010.59074,107,00,00,00,00,00,00,00,00,Benign
1010000010.590741,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.591728,0BA,06,A8,7B,44,10,00,06,28,Benign
1010000010.59173,6E0,01,A1,01,9B,01,A0,01,A1,Benign
1010000010.592752,3C1,7B,55,1F,BA,E9,7C,69,2E,Benign
1010000010.593759,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.59376,354,1F,F4,C0,00,00,05,2C,00,Benign
1010000010.593762,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.593763,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.594778,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.59478,55C,10,1B,00,00,42,84,30,00,Benign
1010000010.59597,125,90,00,40,DF,41,BE,37,60,Benign
1010000010.597701,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.598713,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.59973,153,00,00,00,00,00,0C,00,02,Benign
1010000010.600754,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.600756,19C,10,9E,20,0A,02,00,28,B0,Benign
1010000010.600757,0D0,42,77,0C,60,14,01,DF,00,Benign
1010000010.600758,033,00,07,A0,00,0E,00,07,D0,Benign
1010000010.600758,274,00,F2,28,F6,50,7C,86,2D,Benign
1010000010.60177,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.601772,32D,80,00,04,20,AC,01,00,20,Benign
1010000010.601773,2B4,14,E9,A0,00,00,00,58,00,Benign
1010000010.601774,4FD,11,56,0A,4D,73,10,CA,88,Benign
1010000010.60282,193,00,08,08,03,E8,38,00,00,Benign
1010000010.602822,20E,4E,1F,FF,A0,EF,3F,8F,FF,Benign
1010000010.602823,522,DF,7F,D0,00,7A,58,00,1C,Benign
1010000010.602824,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.603818,580,00,00,00,03,A5,88,00,00,Benign
1010000010.60382,354,1F,F4,C0,00,00,05,24,80,Benign
1010000010.603821,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.603821,28B,00,00,00,00,00,00,00,00,Benign
1010000010.604828,434,02,CA,A0,A5,35,35,15,30,Benign
1010000010.60483,6E0,01,A1,01,9F,01,A0,01,A1,Benign
1010000010.604831,0A7,00,10,FA,E4,C1,28,20,A0,Benign
1010000010.604832,1CA,3F,F9,FF,80,00,00,0C,48,Benign
1010000010.605835,498,87,FF,BF,FC,1A,80,78,40,Benign
1010000010.605838,230,F4,00,00,02,EC,00,16,00,Benign
1010000010.606857,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.606859,125,90,00,40,DF,41,BE,19,60,Benign
1010000010.60871,00E,20,52,56,02,08,09,76,0E,Benign
1010000010.609704,0D0,4A,77,0C,60,12,01,E0,00,Benign
1010000010.610732,033,00,07,98,00,0E,40,07,D0,Benign
1010000010.610734,577,00,00,08,00,00,00,01,50,Benign
1010000010.610735,107,00,00,00,00,00,00,00,00,Benign
1010000010.610736,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.611733,6E0,01,9F,01,9F,01,A1,01,A1,Benign
1010000010.612988,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.614003,354,1F,F4,C0,00,00,05,15,80,Benign
1010000010.614005,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.614006,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.614007,0A7,00,10,F9,E4,B1,28,20,A0,Benign
1010000010.615004,2A3,00,00,00,84,10,80,45,90,Benign
1010000010.615977,125,90,00,40,DF,41,BD,FB,60,Benign
1010000010.617049,3C1,7B,55,1F,BA,E8,BD,29,2E,Benign
1010000010.618029,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.619087,00E,20,52,56,02,08,09,76,14,Benign
1010000010.620035,153,00,00,00,00,00,0C,00,02,Benign
1010000010.620039,295,00,00,00,00,00,00,08,40,Benign
1010000010.62004,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.621108,19C,14,9A,20,0A,02,00,28,B0,Benign
1010000010.62111,0D0,52,77,0C,60,11,01,E0,00,Benign
1010000010.621111,033,00,07,90,00,0E,80,07,D0,Benign
1010000010.621112,274,00,F2,2A,F4,50,7C,86,2D,Benign
1010000010.622147,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.622149,193,00,08,08,03,E8,38,00,00,Benign
1010000010.62215,20E,4E,20,03,A0,EF,3F,8F,F7,Benign
1010000010.623128,522,DF,7F,D0,00,79,E0,00,1C,Benign
1010000010.623131,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.623132,580,00,00,00,03,9E,08,00,00,Benign
1010000010.623133,354,1F,F4,C0,00,00,05,15,80,Benign
1010000010.624088,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.624089,28B,00,00,00,00,00,00,00,00,Benign
1010000010.62409,434,02,EA,A0,A5,45,65,35,60,Benign
1010000010.624091,6E0,01,A0,01,9F,01,A1,01,A1,Benign
1010000010.625149,6FC,00,00,07,61,92,B5,80,00,Benign
1010000010.62515,0A7,00,10,FA,64,C1,28,20,A0,Benign
1010000010.625151,239,00,00,00,6E,A0,00,44,20,Benign
1010000010.625152,498,87,FF,BF,FC,19,80,78,41,Benign
1010000010.626163,230,F3,00,00,02,EC,00,18,00,Benign
1010000010.626165,69E,04,40,04,7F,1F,C0,15,A2,Benign
1010000010.627149,125,90,00,40,DF,41,BD,DD,60,Benign
1010000010.628712,00E,20,52,56,02,08,09,76,14,Benign
1010000010.629732,0D0,5A,77,0C,60,10,01,E0,00,Benign
1010000010.630749,033,00,07,88,00,0E,C0,07,D0,Benign
1010000010.630751,0D7,00,00,02,00,80,00,00,00,Benign
1010000010.63175,107,00,00,00,00,00,00,00,00,Benign
1010000010.631752,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.631753,0BA,06,A8,7B,44,10,00,06,28,Benign
1010000010.631754,6E0,01,A0,01,9F,01,A1,01,A1,Benign
1010000010.632982,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.633969,354,1F,F4,C0,00,00,05,0E,00,Benign
1010000010.63397,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.633971,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.633972,0A7,00,10,FA,E4,B1,28,20,A0,Benign
1010000010.635012,497,00,00,00,00,00,00,00,00,Benign
1010000010.636033,125,90,00,40,DF,41,BD,BF,60,Benign
1010000010.637631,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.638671,00E,20,52,56,02,08,09,76,14,Benign
1010000010.639709,2E2,18,08,0D,40,40,00,01,18,Benign
1010000010.63971,345,05,02,02,C2,3C,77,40,81,Benign
1010000010.639711,430,00,2F,44,8B,D2,80,10,A0,Benign
1010000010.639712,153,00,00,00,00,00,0C,00,02,Benign
1010000010.640725,662,4E,E0,00,00,40,00,00,00,Benign
1010000010.640727,19C,18,96,20,0A,02,00,28,B0,Benign
1010000010.640728,0D0,62,77,0C,60,0F,01,E0,00,Benign
1010000010.640729,033,00,07,80,00,0F,00,07,D0,Benign
1010000010.641749,274,00,F2,2C,F2,50,7C,86,2D,Benign
1010000010.641751,0C0,20,00,00,00,00,00,00,00,Benign
1010000010.641752,130,00,01,50,00,00,00,00,00,Benign
1010000010.641753,193,00,08,08,03,E8,38,00,00,Benign
1010000010.642749,20E,4E,20,03,A0,EF,BF,8F,FF,Benign
1010000010.64275,3C1,7B,55,1F,BB,27,FD,A9,2E,Benign
1010000010.642751,522,DF,7F,D0,00,79,68,00,1C,Benign
1010000010.642752,366,80,5D,C8,02,01,47,CE,38,Benign
1010000010.643764,580,00,00,00,03,96,88,00,00,Benign
1010000010.643766,354,1F,F4,C0,00,00,05,0E,00,Benign
1010000010.643767,5E1,89,3F,E0,0B,0A,00,A8,80,Benign
1010000010.643768,28B,00,00,00,00,00,00,00,00,Benign
1010000010.644792,434,03,0A,80,A5,65,75,45,70,Benign
1010000010.644794,6E0,01,A2,01,9D,01,A1,01,A1,Benign
1010000010.644795,0A7,00,10,FA,64,B1,28,20,A0,Benign
1010000010.644796,2D2,00,00,48,00,00,00,00,00,Benign
1010000010.644796,498,87,FF,BF,FC,17,80,78,82,Benign
1010000010.64579,464,00,02,40,00,00,90,11,5D,Benign
1010000010.645792,230,F2,00,00,02,EC,00,1A,00,Benign
1010000010.646813,69E,04,40,04,7F,20,00,15,A2,Benign
1010000010.646815,125,90,00,40,DF,41,BF,81,60,Benign
1010000010.648708,00E,20,52,56,02,08,09,76,1A,Benign
1010000010.649649,295,00,00,00,00,00,00,08,40,Benign
1010000010.650683,0D0,6A,77,0C,60,0D,01,E1,00,Benign
1010000010.650686,033,00,07,78,00,0F,40,07,D0,Benign
1010000010.650687,107,00,00,00,00,00,00,00,00,Benign
1010000010.650688,FFF,00,00,00,00,00,00,00,00,Benign
1010000010.651746,32D,80,00,04,20,AC,01,00,20,Benign
1010000010.651748,4FD,11,58,0A,4D,77,11,4A,88,Benign
1010000010.65175,6E0,01,A2,01,9E,01,A1,01,A2,Benign
1010000010.652945,2E1,00,00,00,00,00,00,00,04,Benign
1010000010.653969,354,1F,F4,C0,00,00,04,FF,00,Benign
1010000010.65397,5E1,89,3F,E0,0B,0A,00,AC,80,Benign
1010000010.653971,162,00,08,02,B3,EA,11,F4,CE,Benign
1010000010.653972,0A7,00,10,F9,64,B1,28,20,A0,Benign
1010000010.655323,585,00,40,00,00,00,02,00,18,Benign
1010000010.656325,66C,00,00,00,00,18,00,00,00,Benign
1010000010.656327,125,90,00,40,DF,41,BF,63,60,Benign
