Time,Id,Byte1,Byte2,Byte3,Byte4,Byte5,Byte6,Byte7,Byte8,Label
1000000019.436714,193,00,08,08,03,E8,78,00,00,Benign
1000000019.436715,20E,4E,20,03,A0,00,3F,8F,F7,Benign
1000000019.436716,3C1,7B,55,1F,BB,3A,6B,29,2E,Benign
1000000019.436717,522,DF,7F,D0,00,79,68,00,1C,Benign
1000000019.437774,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.437775,580,00,00,00,03,96,88,00,00,Benign
1000000019.437776,0D0,02,75,04,64,FC,00,00,00,Benign
1000000019.437777,033,00,07,E0,00,0C,00,07,D0,Benign
1000000019.438774,434,01,05,A0,AE,83,44,8D,70,Benign
1000000019.438775,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.438776,498,87,FF,BF,FC,F8,80,00,04,Benign
1000000019.438777,230,F2,00,00,02,EC,00,1A,00,Benign
1000000019.441895,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.44292,354,1F,FF,40,00,00,03,FA,00,Benign
1000000019.442921,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.442922,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.442923,125,90,00,41,5F,43,3D,55,60,Benign
1000000019.443919,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.44392,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.443921,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.44594,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.447312,153,00,00,00,00,00,0C,10,02,Benign
1000000019.448334,295,00,00,00,00,00,00,18,40,Benign
1000000019.448335,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.448336,19C,02,20,20,1B,82,00,27,50,Benign
1000000019.448337,0D0,0A,75,04,64,FB,00,00,00,Benign
1000000019.449335,107,00,00,00,00,00,00,00,00,Benign
1000000019.449336,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.449337,033,00,07,D8,00,0C,40,07,D0,Benign
1000000019.449338,274,00,F2,21,FB,50,7C,8E,B9,Benign
1000000019.450357,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.450358,0BA,04,27,8B,C4,10,00,04,A8,Benign
1000000019.451976,354,1F,FF,40,00,00,03,FA,00,Benign
1000000019.453001,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.453002,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.453003,125,90,00,41,5F,43,3D,37,60,Benign
1000000019.453004,28B,00,00,00,00,00,00,00,00,Benign
1000000019.454018,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.45402,407,00,00,1F,F0,15,00,BD,E0,Benign
1000000019.45575,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.456756,193,00,08,08,03,E8,78,00,00,Benign
1000000019.456758,20E,4E,20,03,A0,00,3F,AF,F7,Benign
1000000019.456759,522,DF,7F,D0,00,78,F0,00,1C,Benign
1000000019.45676,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.457792,580,00,00,00,03,8F,08,00,00,Benign
1000000019.457793,434,01,26,20,AE,83,44,8D,70,Benign
1000000019.457794,0D0,12,75,04,64,FA,00,00,00,Benign
1000000019.457795,033,00,07,D0,00,0C,80,07,D0,Benign
1000000019.458813,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.458814,498,87,FF,BF,FC,F7,80,00,05,Benign
1000000019.458815,32D,80,00,04,20,AC,01,00,20,Benign
1000000019.458816,230,F1,00,00,02,EC,00,1C,00,Benign
1000000019.461269,3C1,7B,55,1F,BA,F9,EB,E9,2E,Benign
1000000019.462291,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.462292,354,1F,FF,40,00,00,03,EB,00,Benign
1000000019.463312,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.463313,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.463314,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.463315,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.464312,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.464314,0F4,9A,0C,01,02,04,B1,02,40,Benign
1000000019.464315,125,90,00,41,5F,43,3D,19,60,Benign
1000000019.464316,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.464317,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.465935,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.467311,4E7,00,00,00,15,03,67,00,00,Benign
1000000019.468333,153,00,00,00,00,00,0C,10,02,Benign
1000000019.468334,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.468351,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.468352,684,54,D6,77,D9,41,54,90,1E,Benign
1000000019.469333,107,00,00,00,00,00,00,00,00,Benign
1000000019.469334,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.469335,636,24,9C,79,80,EF,88,20,00,Benign
1000000019.469335,2D7,10,00,60,D8,00,00,00,08,Benign
1000000019.470352,19C,06,1C,20,1B,82,00,27,50,Benign
1000000019.470353,0D0,1A,75,04,64,F9,00,00,00,Benign
1000000019.470354,033,00,07,C8,00,0C,C0,07,D0,Benign
1000000019.470355,274,00,F2,23,F9,50,7C,8E,B9,Benign
1000000019.471352,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.471353,3E4,00,CC,00,00,85,00,00,00,Benign
1000000019.471354,65C,40,08,E2,75,30,00,00,00,Benign
1000000019.471355,577,00,00,08,00,00,00,00,AE,Benign
1000000019.472373,354,1F,FF,40,00,00,03,DC,00,Benign
1000000019.472374,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.472375,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.473394,125,90,00,41,5F,43,3C,FB,60,Benign
1000000019.473399,28B,00,00,00,00,00,00,00,00,Benign
1000000019.4734,2E2,18,08,0D,40,40,00,01,18,Benign
1000000019.473401,345,05,02,02,C2,3C,77,40,81,Benign
1000000019.474393,430,00,31,44,8B,E4,80,11,A0,Benign
1000000019.474394,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.474395,130,00,01,50,00,00,00,00,00,Benign
1000000019.474396,03D,00,00,08,80,00,00,00,00,Benign
1000000019.475774,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.476794,193,00,08,08,03,E8,78,00,00,Benign
1000000019.476795,20E,4E,20,03,A0,00,3F,AF,FF,Benign
1000000019.476796,522,DF,7F,D0,00,78,78,00,1C,Benign
1000000019.476797,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.477787,580,00,00,00,03,87,88,00,00,Benign
1000000019.477788,434,01,46,80,AE,83,44,8D,70,Benign
1000000019.477789,295,00,00,00,00,00,00,18,40,Benign
1000000019.47779,0D0,22,75,04,64,F8,00,00,00,Benign
1000000019.478835,033,00,07,C0,00,0D,00,07,D0,Benign
1000000019.478836,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.478837,585,00,40,00,00,00,02,00,18,Benign
1000000019.478838,66C,00,00,00,00,18,00,00,00,Benign
1000000019.479834,498,87,FF,BF,FC,F6,80,00,06,Benign
1000000019.479835,464,00,02,40,00,00,90,10,5E,Benign
1000000019.479836,230,F0,00,00,02,EC,00,1E,00,Benign
1000000019.48129,2C1,01,F3,CF,C7,CB,9E,8D,62,Benign
1000000019.482286,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.482287,354,1F,FF,40,00,00,03,DC,00,Benign
1000000019.483316,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.483317,69E,04,40,04,7F,20,00,0E,C2,Benign
1000000019.483318,125,90,00,41,5F,43,3C,DD,60,Benign
1000000019.483319,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.484335,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.484337,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.484338,4FD,00,00,00,00,02,00,BC,80,Benign
1000000019.484339,1AA,90,BE,BD,44,A1,63,E6,40,Benign
1000000019.485977,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.486996,3C1,7B,55,1F,BB,78,EC,69,2E,Benign
1000000019.487998,153,00,00,00,00,00,0C,10,02,Benign
1000000019.487999,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.488,19C,0A,18,20,1B,82,00,27,50,Benign
1000000019.48902,0D0,2A,75,04,64,F7,00,00,00,Benign
1000000019.489021,107,00,00,00,00,00,00,00,00,Benign
1000000019.489022,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.489023,033,00,07,B8,00,0D,40,07,D0,Benign
1000000019.490043,274,00,F2,25,F7,50,7C,8E,B9,Benign
1000000019.490044,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.490045,0BA,04,27,8B,84,10,00,04,A8,Benign
1000000019.492044,354,1F,FF,40,00,00,03,D4,80,Benign
1000000019.493063,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.493064,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.493065,125,90,00,41,5F,43,3C,BF,60,Benign
1000000019.493066,28B,00,00,00,00,00,00,00,00,Benign
1000000019.49406,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.494061,1CA,3F,F9,FF,80,00,00,0C,30,Benign
1000000019.495851,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.496874,193,00,08,08,03,E8,78,00,00,Benign
1000000019.496875,20E,4E,20,03,A0,00,3F,AF,FF,Benign
1000000019.496876,522,DF,7F,D0,00,7F,80,00,1C,Benign
1000000019.496877,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.497873,580,00,00,00,03,F8,08,00,00,Benign
1000000019.497874,434,01,68,60,AE,83,44,8D,70,Benign
1000000019.497875,0D0,32,75,04,64,F6,00,00,00,Benign
1000000019.497876,033,00,07,B0,00,0D,80,07,D0,Benign
1000000019.498894,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.498895,5B3,04,00,00,00,00,00,04,00,Benign
1000000019.498896,498,87,FF,BF,FC,F5,80,00,07,Benign
1000000019.498897,230,FF,00,00,02,EC,00,00,00,Benign
1000000019.501918,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.502936,354,1F,FF,40,00,00,03,C5,80,Benign
1000000019.502937,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.502938,69E,04,40,04,7F,20,00,0E,C2,Benign
1000000019.502939,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.503938,125,90,00,41,5F,43,3E,81,60,Benign
1000000019.503939,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.503944,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.503945,2A3,00,00,00,03,FE,80,00,00,Benign
1000000019.505936,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.507336,153,00,00,00,00,00,0C,10,02,Benign
1000000019.508368,295,00,00,00,00,00,00,18,40,Benign
1000000019.508369,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.50837,19C,0E,14,20,1B,82,00,27,50,Benign
1000000019.508371,0D0,3A,75,04,64,F5,00,00,00,Benign
1000000019.50938,107,00,00,00,00,00,00,00,00,Benign
1000000019.509382,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.509383,033,00,07,A8,00,0D,C0,07,D0,Benign
1000000019.509384,274,00,F2,27,F5,50,7C,8E,B9,Benign
1000000019.510402,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.510404,2B4,14,E9,87,00,00,00,58,00,Benign
1000000019.510405,1C4,00,00,02,00,01,80,00,00,Benign
1000000019.510406,2A4,2E,8C,02,1C,04,08,98,D0,Benign
1000000019.511347,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.511349,32D,80,00,04,20,AC,01,00,20,Benign
1000000019.51135,3C1,7B,55,1F,BB,B7,ED,29,2E,Benign
1000000019.512396,03C,00,00,04,00,2B,00,00,00,Benign
1000000019.512397,207,04,04,60,48,2A,DE,D5,18,Benign
1000000019.512398,354,1F,FF,40,00,00,03,C5,80,Benign
1000000019.512399,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.513408,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.51341,125,90,00,41,5F,43,3E,63,60,Benign
1000000019.513411,28B,00,00,00,00,00,00,00,00,Benign
1000000019.513412,6FC,00,00,07,53,02,00,00,40,Benign
1000000019.51443,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.514432,239,00,00,00,00,00,00,3F,E0,Benign
1000000019.514433,4C9,01,F9,15,82,0D,02,F6,4B,Benign
1000000019.514434,1D6,02,0B,80,80,30,24,05,80,Benign
1000000019.515412,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.51646,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.516462,193,00,08,08,03,E8,78,00,00,Benign
1000000019.516463,20E,4E,20,03,A0,00,3F,AF,FF,Benign
1000000019.517502,522,DF,7F,D0,00,7F,08,00,1C,Benign
1000000019.517503,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.517504,580,00,00,00,03,F0,88,00,00,Benign
1000000019.517505,0D7,00,00,01,C0,00,00,00,00,Benign
1000000019.517506,0D0,42,75,04,64,F4,00,00,00,Benign
1000000019.518475,033,00,07,A0,00,0E,00,07,D0,Benign
1000000019.518476,434,01,86,C0,AE,83,44,8D,70,Benign
1000000019.518477,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.518478,498,87,FF,BF,FC,F4,80,00,08,Benign
1000000019.519505,577,00,00,08,00,00,00,00,AE,Benign
1000000019.519506,230,FE,00,00,02,EC,00,02,00,Benign
1000000019.52108,26E,01,0A,00,82,88,EB,EA,04,Benign
1000000019.522168,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.52217,354,1F,FF,40,00,00,03,BE,00,Benign
1000000019.523186,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.523187,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.523188,125,90,00,41,5F,43,3E,45,60,Benign
1000000019.523189,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.524164,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.524166,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.524167,497,00,00,00,00,00,00,00,00,Benign
1000000019.525958,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.527344,153,00,00,00,00,00,0C,10,02,Benign
1000000019.528375,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.528377,19C,12,10,20,1B,82,00,27,50,Benign
1000000019.528378,0D0,4A,75,04,64,F3,00,00,00,Benign
1000000019.528379,033,00,07,98,00,0E,40,07,D0,Benign
1000000019.529399,107,00,00,00,00,00,00,00,00,Benign
1000000019.5294,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.529401,274,00,F2,29,F3,50,7C,8E,B9,Benign
1000000019.529402,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.530375,0BA,04,27,8B,84,10,00,04,A8,Benign
1000000019.53135,025,00,00,0F,28,40,3E,20,91,Benign
1000000019.532409,354,1F,FF,40,00,00,03,BE,00,Benign
1000000019.53241,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.533434,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.533435,125,90,00,41,5F,43,3E,27,60,Benign
1000000019.533436,28B,00,00,00,00,00,00,00,00,Benign
1000000019.533443,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.53446,2D2,00,00,28,00,00,00,00,00,Benign
1000000019.534462,55C,10,1B,00,00,41,82,30,00,Benign
1000000019.534463,4FD,00,00,00,00,02,00,BC,80,Benign
1000000019.535719,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.536738,4CB,80,00,00,00,00,00,00,00,Benign
1000000019.536739,193,00,08,08,03,E8,78,00,00,Benign
1000000019.53674,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000019.536741,522,DF,7F,D0,00,7E,90,00,1C,Benign
1000000019.53775,3C1,7B,55,1F,BB,B7,6D,A9,2E,Benign
1000000019.537752,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.537753,295,00,00,00,00,00,00,18,40,Benign
1000000019.537754,0D0,52,75,04,64,F2,00,00,00,Benign
1000000019.538761,033,00,07,90,00,0E,80,07,D0,Benign
1000000019.538763,580,00,00,00,03,E9,08,00,00,Benign
1000000019.538764,434,01,A6,00,AE,83,44,8D,70,Benign
1000000019.538765,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.539767,30A,40,2D,50,01,D3,10,32,00,Benign
1000000019.539768,280,18,E0,02,70,00,00,00,00,Benign
1000000019.539769,498,87,FF,BF,FC,F3,80,00,09,Benign
1000000019.53977,230,FD,00,00,02,EC,00,04,00,Benign
1000000019.541959,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.542979,354,1F,FF,40,00,00,03,AF,00,Benign
1000000019.54298,00E,20,52,D6,02,08,08,75,26,Benign
1000000019.542982,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.542983,125,90,00,41,5F,43,3E,09,60,Benign
1000000019.543997,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.543999,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.544,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.545984,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.547347,153,00,00,00,00,00,0C,10,02,Benign
1000000019.548372,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.548373,19C,16,0C,20,1B,82,00,27,50,Benign
1000000019.548374,0D0,5A,75,04,64,F1,00,00,00,Benign
1000000019.548375,033,00,07,88,00,0E,C0,07,D0,Benign
1000000019.549367,274,00,F2,2B,F1,50,7C,8E,B9,Benign
1000000019.549368,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.549369,107,00,00,00,00,00,00,00,00,Benign
1000000019.54937,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.551935,354,1F,FF,40,00,00,04,18,00,Benign
1000000019.552947,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.552948,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.552949,125,90,00,41,5F,43,3D,EB,60,Benign
1000000019.55295,28B,00,00,00,00,00,00,00,00,Benign
1000000019.553978,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.553979,407,00,00,1F,F0,15,00,BD,E0,Benign
1000000019.555702,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.556724,193,00,08,08,03,E8,78,00,00,Benign
1000000019.556726,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000019.556727,522,DF,7F,D0,00,7E,18,00,1C,Benign
1000000019.557725,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.557727,580,00,00,00,03,E1,88,00,00,Benign
1000000019.557728,434,01,C6,40,AE,83,44,8D,70,Benign
1000000019.557729,0D0,62,75,04,64,F0,00,00,00,Benign
1000000019.55773,033,00,07,80,00,0F,00,07,D0,Benign
1000000019.558742,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.558744,498,87,FF,BF,FC,F2,80,00,0A,Benign
1000000019.558745,32D,80,00,04,20,AC,01,00,20,Benign
1000000019.558746,230,FC,00,00,02,EC,00,06,00,Benign
1000000019.56129,3C1,7B,55,1F,BB,B6,AE,69,2E,Benign
1000000019.562284,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.562286,354,1F,FF,40,00,00,04,18,00,Benign
1000000019.563316,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.563318,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.563319,125,90,00,41,5F,43,3D,CD,60,Benign
1000000019.56332,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.564307,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.564309,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.56431,0F4,9A,0C,01,02,04,B1,02,40,Benign
1000000019.564311,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.565263,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.56635,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.567335,4E7,00,00,00,15,03,67,00,00,Benign
1000000019.568364,153,00,00,00,00,00,0C,10,02,Benign
1000000019.568366,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.568367,295,00,00,00,00,00,00,18,40,Benign
1000000019.568368,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.569373,107,00,00,00,00,00,00,00,00,Benign
1000000019.569375,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.569376,684,54,D6,77,D9,41,54,90,1E,Benign
1000000019.569377,636,24,9C,79,80,EF,88,20,00,Benign
1000000019.57032,2D7,10,00,60,D8,00,00,00,08,Benign
1000000019.570323,19C,1A,08,20,1B,82,00,27,50,Benign
1000000019.570324,0D0,6A,75,04,64,EF,00,00,00,Benign
1000000019.570325,033,00,07,78,00,0F,40,07,D0,Benign
1000000019.571353,274,00,F2,2D,EF,50,7C,8E,B9,Benign
1000000019.571355,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.571356,0BA,04,27,8B,44,10,00,04,A8,Benign
1000000019.571357,2B4,14,E9,88,00,00,00,58,00,Benign
1000000019.572431,0F1,3E,10,1C,C0,03,59,CC,00,Benign
1000000019.572433,3E4,00,D0,00,00,85,00,00,00,Benign
1000000019.572434,65C,40,08,E2,75,30,00,00,00,Benign
1000000019.572435,354,1F,FF,40,00,00,04,10,80,Benign
1000000019.572435,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.573454,125,90,00,41,5F,43,3D,AF,60,Benign
1000000019.573455,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.573456,28B,00,00,00,00,00,00,00,00,Benign
1000000019.573457,2E2,18,08,0D,40,40,00,01,18,Benign
1000000019.574477,345,05,02,02,C2,3C,77,40,81,Benign
1000000019.574479,430,00,31,44,8B,E4,80,11,A0,Benign
1000000019.57448,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.574481,130,00,01,50,00,00,00,00,00,Benign
1000000019.575436,03D,00,00,08,80,00,00,00,00,Benign
1000000019.575437,577,00,00,08,00,00,00,00,AE,Benign
1000000019.575438,533,ED,7F,CF,7E,FF,F3,EF,7F,Benign
1000000019.576467,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.576468,193,00,08,08,03,E8,78,00,00,Benign
1000000019.576469,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000019.577495,522,DF,7F,D0,00,7D,A0,00,1C,Benign
1000000019.577497,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.577498,580,00,00,00,03,DA,08,00,00,Benign
1000000019.577499,434,01,E5,A0,AE,83,44,8D,70,Benign
1000000019.5775,0D0,72,75,04,64,EE,00,00,00,Benign
1000000019.578477,033,00,07,70,00,0F,80,07,D0,Benign
1000000019.578478,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.578479,585,00,40,00,00,00,02,00,18,Benign
1000000019.57848,66C,00,00,00,00,18,00,00,00,Benign
1000000019.579479,498,87,FF,BF,FC,F1,80,00,0B,Benign
1000000019.57948,464,00,02,40,00,00,90,0F,5F,Benign
1000000019.579481,230,FB,00,00,02,EC,00,08,00,Benign
1000000019.581937,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.582949,354,1F,FF,40,00,00,04,01,80,Benign
1000000019.582951,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.582952,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.582953,125,90,00,41,5F,43,3D,91,60,Benign
1000000019.583948,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.58395,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.583951,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.583952,4FD,00,00,00,00,02,00,BC,80,Benign
1000000019.584966,006,08,00,00,64,00,00,00,00,Benign
1000000019.585977,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.587013,3C1,7B,55,1F,BA,F6,EE,E9,2E,Benign
1000000019.587015,2C1,01,F3,8F,C7,C9,1E,87,76,Benign
1000000019.588031,153,00,00,00,00,00,0C,10,02,Benign
1000000019.588033,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.588034,19C,1E,04,20,1B,82,00,27,50,Benign
1000000019.589034,0D0,7A,75,04,64,ED,00,00,00,Benign
1000000019.589035,033,00,07,68,00,0F,C0,07,D0,Benign
1000000019.589036,107,00,00,00,00,00,00,00,00,Benign
1000000019.589037,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.590053,274,00,F2,2F,ED,50,7C,8E,B9,Benign
1000000019.590055,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.591946,354,1F,FF,40,00,00,04,01,80,Benign
1000000019.592925,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.592927,00E,20,52,D6,02,08,08,75,32,Benign
1000000019.592928,125,90,00,41,5F,43,3D,73,60,Benign
1000000019.592934,28B,00,00,00,00,00,00,00,00,Benign
1000000019.593971,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.593973,1CA,3F,F9,FF,80,00,00,0C,30,Benign
1000000019.595864,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.596892,193,00,08,08,03,E8,78,00,00,Benign
1000000019.596894,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000019.596895,522,DF,7F,D0,00,7D,28,00,1C,Benign
1000000019.596896,366,7F,DD,C8,02,01,47,CE,78,Benign
1000000019.597922,580,00,00,00,03,D2,88,00,00,Benign
1000000019.597923,295,00,00,00,00,00,00,18,40,Benign
1000000019.597924,0D0,02,75,04,64,FC,00,00,00,Benign
1000000019.597925,033,00,07,E0,00,0C,00,07,D0,Benign
1000000019.598889,434,02,08,20,AE,83,44,8D,70,Benign
1000000019.59889,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.598891,5B3,04,00,00,00,00,00,04,00,Benign
1000000019.598892,498,87,FF,BF,FC,F0,80,00,0C,Benign
1000000019.599898,230,FA,00,00,02,EC,00,0A,00,Benign
1000000019.601937,2E1,00,00,00,00,00,00,00,04,Benign
1000000019.60295,354,1F,FF,40,00,00,03,FA,00,Benign
1000000019.602951,00E,20,52,D6,02,08,08,75,2C,Benign
1000000019.602952,69E,04,40,04,7F,1F,C0,0E,C2,Benign
1000000019.602953,125,90,00,41,5F,43,3D,55,60,Benign
1000000019.603896,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000019.603899,162,00,08,00,03,EA,11,F4,C6,Benign
1000000019.6039,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000019.603901,2A3,00,00,00,03,FE,80,00,00,Benign
1000000019.606001,6E0,00,00,00,00,00,00,00,00,Benign
1000000019.60735,153,00,00,00,00,00,0C,10,02,Benign
1000000019.608369,662,4E,A0,00,00,40,00,00,00,Benign
1000000019.608371,19C,02,20,20,1B,82,00,27,50,Benign
1000000019.608372,0D0,0A,75,04,64,FB,00,00,00,Benign
1000000019.608373,033,00,07,D8,00,0C,40,07,D0,Benign
1000000019.609386,107,00,00,00,00,00,00,00,00,Benign
1000000019.609387,FFF,00,00,00,00,00,00,00,00,Benign
1000000019.609388,274,00,F2,21,FB,50,7C,8E,B9,Benign
1000000019.609389,0C0,60,00,00,00,00,00,00,00,Benign
1000000019.610378,0BA,04,27,8B,44,10,00,04,A8,Benign
1000000019.610379,2B4,14,E9,88,00,00,00,58,00,Benign
1000000019.61038,297,11,00,00,20,00,02,51,10,Benign
1000000019.610381,51B,29,09,18,3F,01,06,08,01,Benign
1000000019.611367,32D,80,00,04,20,AC,01,00,20,Benign
1000000019.611369,3C1,7B,55,1F,BB,35,EF,A9,2E,Benign
1000000019.61239,03C,00,00,04,00,2A,00,00,00,Benign
1000000019.612391,207,04,04,60,48,2A,DE,D5,18,Benign
1000000019.612392,4C9,01,F8,D5,82,0D,02,F6,4B,Benign
